rank,filename,p_no_defect,p_defect,predicted_label,uncertainty_entropy,drift_novelty_raw,drift_norm,information_score,preselected_top40
16,unlabeled_pool/6Oct13-776-1.BMP,0.07883258163928986,0.9211673736572266,1,0.398052361380176,13.366685233691372,0.5841020751378879,0.49107721825903194,True
17,unlabeled_pool/6Oct13-293-1.BMP,0.8231663703918457,0.17683357000350952,0,0.6731009206386354,9.239508817459656,0.29347605985156755,0.48328849024510145,True
18,unlabeled_pool/6Oct13-136.BMP,0.11276456713676453,0.8872354626655579,1,0.5081987834619349,11.482171790075482,0.4513990894555723,0.4797989364587536,True
19,unlabeled_pool/6Oct13-749.BMP,0.7327872514724731,0.26721271872520447,0,0.8374365978134362,6.5447325508853025,0.10371627992974868,0.4705764388715924,True
20,unlabeled_pool/6Oct13-220.BMP,0.8071431517601013,0.19285687804222107,0,0.7074096840172014,8.338921773424605,0.23005884729990084,0.46873426565855114,True
21,unlabeled_pool/6Oct13-321.BMP,0.7591144442558289,0.24088549613952637,0,0.7965097924414247,7.002809667606846,0.1359729885606294,0.4662413905010271,True
22,unlabeled_pool/6Oct13-380-2.BMP,0.0317610464990139,0.968238890171051,1,0.2031480469168534,15.428353846737465,0.7292799094301115,0.4662139781734824,True
23,unlabeled_pool/6Oct13-430.BMP,0.23957306146621704,0.760426938533783,1,0.7943295743883414,6.933947892720033,0.13112390501717114,0.46272673970275624,True
24,unlabeled_pool/6Oct13-256.BMP,0.759869396686554,0.24013055860996246,0,0.7952573731653855,6.875592302261794,0.12701464216670083,0.4611360076660431,True
25,unlabeled_pool/6Oct13-607.BMP,0.8344098329544067,0.16559019684791565,0,0.6475168721237512,8.793167836190667,0.262045782159772,0.45478132714176156,True
26,unlabeled_pool/6Oct13-726-1.BMP,0.00595755223184824,0.9940424561500549,1,0.052601919012121426,17.199403543411552,0.8539930460418947,0.4532974825270081,True
27,unlabeled_pool/6Oct13-371.BMP,0.770244836807251,0.22975514829158783,0,0.777584243661462,6.8876079091698195,0.12786075282559883,0.4527224982435304,True
28,unlabeled_pool/6Oct13-726-2.BMP,0.0047773034311831,0.9952227473258972,1,0.043706669883262154,17.210355320699566,0.8547642443316023,0.4492354571074322,True
29,unlabeled_pool/6Oct13-199.BMP,0.7957325577735901,0.2042674422264099,0,0.7303813091462953,6.961796260353294,0.13308492129107033,0.4317331152186828,True
30,unlabeled_pool/6Oct13-459.BMP,0.8432266116142273,0.1567734330892563,0,0.6265343454389931,8.26747441445647,0.22502769303230605,0.4257810192356496,True
31,unlabeled_pool/6Oct13-198.BMP,0.8170668482780457,0.18293315172195435,0,0.6864518181167821,7.034158053115045,0.13818046782661766,0.4123161429716999,True
32,unlabeled_pool/6Oct13-9.BMP,0.8101188540458679,0.18988116085529327,0,0.7012227744279869,6.429169031287428,0.09557856982821196,0.39840067212809943,True
33,unlabeled_pool/6Oct13-776-2.BMP,0.023895999416708946,0.9761040806770325,1,0.16278913317082583,13.927339829645817,0.623582047579428,0.3931855903751269,True
34,unlabeled_pool/6Oct13-377.BMP,0.0981440544128418,0.901856005191803,1,0.46308454705482927,9.659696011459392,0.3230646496162817,0.39307459833555547,True
35,unlabeled_pool/6Oct13-623-1.BMP,0.0008933647186495364,0.9991065859794617,1,0.010336759621342305,16.006349923167203,0.7699810279680187,0.3901588937946805,True
36,unlabeled_pool/6Oct13-367.BMP,0.8202316761016846,0.17976826429367065,0,0.679569900853609,6.294272144300826,0.08607944965848571,0.38282467525604735,True
37,unlabeled_pool/6Oct13-726-3.BMP,0.00472207460552454,0.9952778816223145,1,0.04328093112791923,14.593469916673893,0.6704893549806609,0.35688514305429003,True
38,unlabeled_pool/6Oct13-451-1.BMP,0.07849415391683578,0.921505868434906,1,0.39685086579155515,9.478761338016728,0.31032365726059635,0.3535872615260758,True
39,unlabeled_pool/6Oct13-772.BMP,0.036989446729421616,0.9630106091499329,1,0.22831432517677833,11.763716333071836,0.47122479119558836,0.3497695581861833,True
40,unlabeled_pool/6Oct13-726-4.BMP,0.0008841289673000574,0.9991158843040466,1,0.010243068194914473,14.761856621985103,0.6823467490574741,0.3462949086261943,True
41,unlabeled_pool/6Oct13-730-1.BMP,0.0009830235503613949,0.9990170001983643,1,0.011238355091211603,14.670407131459475,0.6759070919284739,0.34357272350984275,False
42,unlabeled_pool/6Oct13-248.BMP,0.8659555315971375,0.13404446840286255,0,0.5684267317968351,6.754358421129974,0.11847763859872489,0.34345218519778,False
43,unlabeled_pool/6Oct13-726-6.BMP,0.0006334990612231195,0.9993664622306824,1,0.007644240566051808,14.62883852389564,0.6729799287643878,0.34031208466521984,False
44,unlabeled_pool/6Oct13-631-1.BMP,0.0006648811977356672,0.9993351101875305,1,0.007976479866670194,14.606210924141887,0.6713865466336741,0.33968151325017215,False
45,unlabeled_pool/6Oct13-245.BMP,0.9010432362556458,0.09895674139261246,0,0.46567982042056394,6.974508794793741,0.13398010794073395,0.29982996418064894,False
46,unlabeled_pool/6Oct13-793-2.BMP,0.00011377446207916364,0.999886155128479,1,0.0016548542490028195,13.004505125238584,0.5585982073309219,0.28012653078996236,False
47,unlabeled_pool/6Oct13-795-1.BMP,0.0029774776194244623,0.9970225691795349,1,0.029275203454098227,12.520059422976463,0.5244846851860234,0.2768799443200608,False
48,unlabeled_pool/6Oct13-741.BMP,0.00022086038370616734,0.9997791647911072,1,0.0030008187739710415,12.769729157098396,0.542065838169957,0.27253332847196404,False
49,unlabeled_pool/6Oct13-682-1.BMP,0.000980416894890368,0.9990196228027344,1,0.011212289051578077,12.49827821991287,0.5229509043111332,0.26708159668135567,False
50,unlabeled_pool/6Oct13-347-1.BMP,0.00031739380210638046,0.9996826648712158,1,0.004146317695179347,12.52192099826234,0.5246157729208153,0.26438104530799733,False
51,unlabeled_pool/6Oct13-761-1.BMP,0.0001367495715385303,0.9998632669448853,1,0.0019525921909849028,12.525356804503993,0.5248577142813494,0.26340515323616714,False
52,unlabeled_pool/6Oct13-782-1.BMP,0.0017802199581637979,0.9982197880744934,1,0.018826061759793487,12.24080946241283,0.5048205625213639,0.2618233121405787,False
53,unlabeled_pool/6Oct13-328-1.BMP,0.0004818720044568181,0.9995181560516357,1,0.006004764052570655,12.393066263511553,0.5155421268406244,0.26077344544659753,False
54,unlabeled_pool/6Oct13-784-1.BMP,0.001233873888850212,0.9987661838531494,1,0.013701338557003971,12.226173824628733,0.5037899554764027,0.25874564701670333,False
55,unlabeled_pool/6Oct13-479-1.BMP,0.00032559907413087785,0.9996744394302368,1,0.004241548328712689,12.312138718587043,0.5098434002691566,0.2570424742989347,False
56,unlabeled_pool/6Oct13-688-1.BMP,0.0002333397715119645,0.9997666478157043,1,0.003151926470108862,12.246317715464443,0.50520844069136,0.2541801835807344,False
57,unlabeled_pool/6Oct13-689-1.BMP,0.0006990699912421405,0.9993009567260742,1,0.008335997911092033,12.170025821648673,0.49983614572206264,0.25408607181657733,False
58,unlabeled_pool/6Oct13-380-1.BMP,0.0004951624432578683,0.999504804611206,1,0.006151028801197335,12.087987100644535,0.4940591727555452,0.2501051007783713,False
59,unlabeled_pool/6Oct13-375.BMP,0.050474245101213455,0.949525773525238,1,0.2884080851124123,8.024163753862481,0.20789433098676588,0.24815120804958907,False
60,unlabeled_pool/6Oct13-791-1.BMP,0.0005566191393882036,0.9994433522224426,1,0.006820471117532721,11.997075079843402,0.4876573629750987,0.2472389170463157,False
61,unlabeled_pool/6Oct13-280.BMP,0.00960818212479353,0.9903918504714966,1,0.07818425529760413,10.86553974602121,0.4079773173315259,0.24308078631456503,False
62,unlabeled_pool/6Oct13-584-2.BMP,0.000919695186894387,0.9990803003311157,1,0.010602793361777397,11.800285412829508,0.4737998994199089,0.24220134639084315,False
63,unlabeled_pool/6Oct13-682-3.BMP,0.0002217867731815204,0.9997782111167908,1,0.0030121056430975272,11.843687144410636,0.4768561468476519,0.2399341262453747,False
64,unlabeled_pool/6Oct13-783-1.BMP,0.00011534332588780671,0.9998846054077148,1,0.0016753653662169344,11.858212106364467,0.47787896036205013,0.23977716286413353,False
65,unlabeled_pool/6Oct13-745-2.BMP,0.00026702083414420485,0.9997329115867615,1,0.0035550159217026082,11.794418894594674,0.473386793061894,0.2384709044917983,False
66,unlabeled_pool/6Oct13-259-1.BMP,0.0008983381558209658,0.9991016387939453,1,0.010387068690628904,11.509780627417964,0.4533432385721395,0.23186515363138419,False
67,unlabeled_pool/6Oct13-337-1.BMP,0.0006922565517015755,0.9993077516555786,1,0.008264563028315857,11.533218642526549,0.45499368823802705,0.23162912563317145,False
68,unlabeled_pool/6Oct13-609-1.BMP,0.00013721469440497458,0.999862790107727,1,0.0019585782560207136,11.60252675505313,0.45987420182387645,0.23091639003994857,False
69,unlabeled_pool/6Oct13-648-1.BMP,0.002194758038967848,0.9978052973747253,1,0.0225463032249314,11.307541975832791,0.439102070393353,0.23082418680914218,False
70,unlabeled_pool/6Oct13-725-1.BMP,0.0012660312931984663,0.9987339377403259,1,0.014011532773176022,11.348299704361528,0.4419721333709961,0.22799183307208606,False
71,unlabeled_pool/6Oct13-739-1.BMP,0.0014009224250912666,0.998599112033844,1,0.015299551968567936,11.309331573007281,0.4392280895995454,0.22726382078405666,False
72,unlabeled_pool/6Oct13-633-1.BMP,0.00034603284439072013,0.9996539354324341,1,0.0044774508179504695,11.432585272547119,0.4479073240092211,0.2261923874135858,False
73,unlabeled_pool/6Oct13-303-1.BMP,0.0005329654086381197,0.9994670748710632,1,0.006563933765506281,11.388795079519577,0.4448237220439256,0.22569382790471595,False
74,unlabeled_pool/6Oct13-761-2.BMP,0.0002443115517962724,0.9997556805610657,1,0.0032839273207799133,11.24969881326394,0.43502889150455404,0.21915640941266698,False
75,unlabeled_pool/6Oct13-382.BMP,0.012430948205292225,0.9875690340995789,1,0.09650906474720473,9.883854785175208,0.33884938102254825,0.21767922288487648,False
76,unlabeled_pool/6Oct13-730-2.BMP,0.0016784335020929575,0.9983215928077698,1,0.017892319256751183,10.958544492834768,0.41452649193497476,0.21620940559586296,False
77,unlabeled_pool/6Oct13-619-1.BMP,0.002009614137932658,0.9979903697967529,1,0.02090023163350878,10.83269737849234,0.4056646353802661,0.21328243350688744,False
78,unlabeled_pool/6Oct13-625-4.BMP,0.0002462828706484288,0.9997537732124329,1,0.003307476748790697,10.992193732722356,0.4168959919319902,0.21010173434039042,False
79,unlabeled_pool/6Oct13-637-1.BMP,0.0002568393829278648,0.9997431635856628,1,0.0034337727855525708,10.965615751478241,0.4150244332670993,0.20922910302632594,False
80,unlabeled_pool/6Oct13-473-1.BMP,0.00036590395029634237,0.9996340274810791,1,0.004705140129041397,10.840740282318492,0.40623099767123405,0.20546806890013772,False
81,unlabeled_pool/6Oct13-650-1.BMP,0.0005487265298143029,0.999451220035553,1,0.006735104879182838,10.725976119428783,0.39814957638109216,0.2024423406301375,False
82,unlabeled_pool/6Oct13-793-1.BMP,0.0007552228053100407,0.9992448091506958,1,0.008921370854452224,10.629692693329417,0.391369524926223,0.2001454478903376,False
83,unlabeled_pool/6Oct13-703-3.BMP,0.00012587769015226513,0.9998741149902344,1,0.00181243455005267,10.730038054601305,0.39843560826208924,0.20012402140607094,False
84,unlabeled_pool/6Oct13-682-2.BMP,0.0013259010156616569,0.9986741542816162,1,0.014585559939367951,10.46028767776466,0.37944042384649385,0.1970129918929309,False
85,unlabeled_pool/6Oct13-192.BMP,0.965954065322876,0.03404591977596283,0,0.21429276237173786,7.604551388216349,0.17834621927703,0.19631949082438394,False
86,unlabeled_pool/6Oct13-249-1.BMP,0.0006051582167856395,0.9993947744369507,1,0.007342275037444895,10.479254236979994,0.3807760041494743,0.1940591395934596,False
87,unlabeled_pool/6Oct13-637-3.BMP,0.0005242969491519034,0.9994757771492004,1,0.006469531383468574,10.386894807808877,0.3742722712902357,0.19037090133685214,False
88,unlabeled_pool/6Oct13-778-1.BMP,0.0001526963897049427,0.9998472929000854,1,0.002156032175072986,10.44087845747296,0.3780736723960334,0.1901148522855532,False
89,unlabeled_pool/6Oct13-612-4.BMP,4.3577329051913694e-05,0.9999563694000244,1,0.0006942081980122701,10.449890571845755,0.37870828420452524,0.18970124620126874,False
90,unlabeled_pool/6Oct13-784-2.BMP,0.0005260855541564524,0.9994739890098572,1,0.006489015975989749,10.32777490872398,0.3701091876314904,0.1882991018037401,False
91,unlabeled_pool/6Oct13-610-1.BMP,0.0002213682746514678,0.999778687953949,1,0.0030069410999329364,10.316407615073762,0.3693087296609614,0.18615783538044717,False
92,unlabeled_pool/6Oct13-703-1.BMP,0.0001333406544290483,0.9998666048049927,1,0.001908876080275551,10.30486685898407,0.3684960568751441,0.18520246647770983,False
93,unlabeled_pool/6Oct13-703-2.BMP,0.00023160847194958478,0.9997684359550476,1,0.0031309471639719127,10.265062142797609,0.36569310277573186,0.18441202496985187,False
94,unlabeled_pool/6Oct13-648-2.BMP,0.00023998413234949112,0.9997599720954895,1,0.003232000306635262,10.26340485917522,0.365576400777368,0.18440420054200166,False
95,unlabeled_pool/6Oct13-791-2.BMP,0.0005030089523643255,0.9994969367980957,1,0.006237117831225367,10.189006537103689,0.36033744665788814,0.18328728224455676,False
96,unlabeled_pool/6Oct13-228.BMP,0.008214564062654972,0.9917854070663452,1,0.06870955867145898,9.231677384154686,0.29292458881523076,0.18081707374334488,False
97,unlabeled_pool/6Oct13-610-2.BMP,0.0002962543803732842,0.9997037053108215,1,0.003899760370354994,10.126756441018944,0.3559539419196007,0.17992685114497786,False
98,unlabeled_pool/6Oct13-688-2.BMP,9.283308463636786e-05,0.9999071359634399,1,0.0013774675644314509,10.143474526305782,0.35713118999918897,0.17925432878181022,False
99,unlabeled_pool/6Oct13-719-1.BMP,0.00041505080298520625,0.999584972858429,1,0.005261490217910911,10.057272630370168,0.3510610560869663,0.1781612731524386,False
100,unlabeled_pool/6Oct13-733-1.BMP,0.0005858017248101532,0.9994142055511475,1,0.007134803987670221,9.929679833536015,0.3420762726943039,0.17460553834098708,False
101,unlabeled_pool/6Oct13-406-1.BMP,0.0008286467054858804,0.9991713762283325,1,0.009677775214635736,9.878108894571076,0.338444768977378,0.17406127209600689,False
102,unlabeled_pool/6Oct13-637-2.BMP,0.0007190911564975977,0.9992808699607849,1,0.008545529637542893,9.878848685414638,0.33849686330127565,0.17352119646940928,False
103,unlabeled_pool/6Oct13-791-4.BMP,0.0006373521755449474,0.9993626475334167,1,0.007685101684412121,9.858506860497172,0.33706444003578,0.17237477086009606,False
104,unlabeled_pool/6Oct13-758-2.BMP,0.0009445772739127278,0.9990554451942444,1,0.010853214345420059,9.786615805246752,0.3320020417239495,0.17142762803468478,False
105,unlabeled_pool/6Oct13-727-2.BMP,0.0006417101249098778,0.9993582367897034,1,0.007731414675196279,9.816341242334621,0.33409523679540687,0.17091332573530157,False
106,unlabeled_pool/6Oct13-528.BMP,0.0028272548224776983,0.9971727132797241,1,0.028009761330032537,9.492117544907611,0.3112641698039349,0.1696369655669837,False
107,unlabeled_pool/6Oct13-745-1.BMP,0.0004955283948220313,0.9995044469833374,1,0.006155034420767788,9.763616067342051,0.330382454503596,0.1682687444621819,False
108,unlabeled_pool/6Oct13-455.BMP,0.030234256759285927,0.9697656631469727,1,0.1955653989642058,7.040308922061222,0.13861359749011962,0.1670894982271627,False
109,unlabeled_pool/6Oct13-338-1.BMP,0.0007971393060870469,0.9992029070854187,1,0.00935436318846432,9.643273515152835,0.3219082162145356,0.16563128970149996,False
110,unlabeled_pool/6Oct13-584-1.BMP,0.00035477493656799197,0.9996452331542969,1,0.004577737102801892,9.68244342594237,0.32466646881723804,0.16462210296001997,False
111,unlabeled_pool/6Oct13-273-2.BMP,0.00047107599675655365,0.9995288848876953,1,0.0058857306600100905,9.644342508196495,0.321983492179824,0.16393461141991705,False
112,unlabeled_pool/6Oct13-480-1.BMP,0.0007658355170860887,0.9992341995239258,1,0.009031310099461017,9.595483793384478,0.3185429768817666,0.1637871434906138,False
113,unlabeled_pool/6Oct13-236-5.BMP,8.070139301707968e-05,0.9999192953109741,1,0.0012137281817657015,9.672462737526674,0.3239636523123122,0.16258869024703895,False
114,unlabeled_pool/6Oct13-709-1.BMP,0.0002847827854566276,0.9997151494026184,1,0.0037650230632375594,9.63327124294765,0.3212038798301326,0.16248445144668508,False
115,unlabeled_pool/6Oct13-706-1.BMP,0.0012421275023370981,0.9987578392028809,1,0.013781166522807947,9.474671067277026,0.31003563005588397,0.16190839828934595,False
116,unlabeled_pool/6Oct13-746-1.BMP,0.0010459183249622583,0.9989540576934814,1,0.01186383842265969,9.486733783452285,0.31088505803811367,0.16137444823038669,False
117,unlabeled_pool/6Oct13-545-3.BMP,0.0007476797327399254,0.9992522597312927,1,0.008843230072179777,9.520925771565446,0.31329277708326125,0.16106800357772053,False
118,unlabeled_pool/6Oct13-381-1.BMP,0.0009479630389250815,0.9990519881248474,1,0.010887324064547026,9.422875332254911,0.3063882967315558,0.15863781039805142,False
119,unlabeled_pool/6Oct13-395-2.BMP,0.00011524570436449721,0.9998847246170044,1,0.0016740571187925006,9.513505789469225,0.31277027946924124,0.15722216829401686,False
120,unlabeled_pool/6Oct13-290-1.BMP,0.0003183854278177023,0.9996815919876099,1,0.004157956318098595,9.474345156561922,0.3100126801930923,0.15708531825559546,False
121,unlabeled_pool/6Oct13-778-2.BMP,0.00014390540309250355,0.9998561143875122,1,0.0020441740161790457,9.44401871293556,0.3078771636607066,0.15496066883844284,False
122,unlabeled_pool/6Oct13-423-1.BMP,0.0006548294913955033,0.9993451237678528,1,0.007870342334351533,9.24676777140017,0.29398721824319374,0.15092878028877263,False
123,unlabeled_pool/6Oct13-476-1.BMP,0.0006317954394035041,0.9993682503700256,1,0.007626017049469377,9.218659981247413,0.2920079340481996,0.14981697554883447,False
124,unlabeled_pool/6Oct13-742-1.BMP,0.00013796475832350552,0.9998620748519897,1,0.0019681492224319585,9.29209382554636,0.29717897192092635,0.14957356057167914,False
125,unlabeled_pool/6Oct13-758-1.BMP,0.00024135035346262157,0.9997586607933044,1,0.003248343519319469,9.24517564534114,0.2938751044865465,0.148561724002933,False
126,unlabeled_pool/6Oct13-706-2.BMP,0.00019611981406342238,0.9998039603233337,1,0.002698204880081564,9.24873799578636,0.2941259567910121,0.14841208083554683,False
127,unlabeled_pool/6Oct13-632-2.BMP,0.0002953322255052626,0.9997046589851379,1,0.0038889047689944687,9.166721166270976,0.28835052537142747,0.14611971507021096,False
128,unlabeled_pool/6Oct13-214.BMP,0.007892373017966747,0.9921075701713562,1,0.06647210929730057,8.273778478311048,0.22547161031942786,0.14597185980836422,False
129,unlabeled_pool/6Oct13-243-1.BMP,0.00038454990135505795,0.9996154308319092,1,0.004917251672099133,9.091991255628608,0.2830882215679656,0.14400273662003235,False
130,unlabeled_pool/6Oct13-210.BMP,0.9659379720687866,0.034062061458826065,0,0.21437059544153603,6.109784252985829,0.07308824809254737,0.1437294217670417,False
131,unlabeled_pool/6Oct13-340-1.BMP,0.00029538877424784005,0.9997045397758484,1,0.0038896581655664905,9.067455664150598,0.2813604831664999,0.1426250706660332,False
132,unlabeled_pool/6Oct13-264-3.BMP,0.0007835007272660732,0.9992164373397827,1,0.009213985345541534,8.942338886308502,0.27255005518316877,0.14088202026435515,False
133,unlabeled_pool/6Oct13-788-1.BMP,0.001023768913000822,0.9989762306213379,1,0.011644195209494248,8.892348870248853,0.26902987632326436,0.1403370357663793,False
134,unlabeled_pool/6Oct13-692-1.BMP,0.00031111223506741226,0.9996888637542725,1,0.004073348674347692,8.984929010560844,0.2755491511397475,0.13981124990704757,False
135,unlabeled_pool/6Oct13-727-1.BMP,0.0008688821108080447,0.9991311430931091,1,0.01008822370619867,8.847545873362503,0.26587495510236486,0.13798158940428176,False
136,unlabeled_pool/6Oct13-783-2.BMP,0.00031455070711672306,0.999685525894165,1,0.00411323385544323,8.898788413749337,0.2694833337670625,0.13679828381125286,False
137,unlabeled_pool/6Oct13-649-1.BMP,0.0003196281031705439,0.9996803998947144,1,0.004172315382780522,8.882971837997513,0.2683695678596619,0.1362709416212212,False
138,unlabeled_pool/6Oct13-757-1.BMP,0.0001867857645265758,0.9998132586479187,1,0.002582975387225181,8.848431329819064,0.2659373068546835,0.13426014112095433,False
139,unlabeled_pool/6Oct13-729.BMP,0.01320179644972086,0.9867982268333435,1,0.10134027932381273,7.43629998454608,0.16649835282220413,0.13391931607300844,False
140,unlabeled_pool/6Oct13-284-1.BMP,0.0004454747831914574,0.999554455280304,1,0.0056018314351943075,8.764478212003109,0.26002552658627626,0.1328136790107353,False
141,unlabeled_pool/6Oct13-777-1.BMP,0.0009179172338917851,0.999082088470459,1,0.010584845132821007,8.611449921092202,0.2492496357766173,0.12991724045471914,False
142,unlabeled_pool/6Oct13-511.BMP,0.005104148294776678,0.994895875453949,1,0.04620843769639694,8.10068352919243,0.2132826728340602,0.12974555526522857,False
143,unlabeled_pool/6Oct13-263.BMP,0.00042235830915160477,0.9995777010917664,1,0.00534343762223533,8.678685585851044,0.2539842124855602,0.12966382505389776,False
144,unlabeled_pool/6Oct13-189.BMP,0.9599024057388306,0.040097638964653015,0,0.2427396192740666,5.304063462002446,0.016351293016940563,0.12954545614550358,False
145,unlabeled_pool/6Oct13-262.BMP,0.9681493043899536,0.031850676983594894,0,0.20358967745860773,5.790290362032317,0.050590242901647306,0.12708996018012753,False
146,unlabeled_pool/6Oct13-696-1.BMP,0.00021607607777696103,0.9997839331626892,1,0.002942664585216956,8.572766627202514,0.24652564958666554,0.12473415708594124,False
147,unlabeled_pool/6Oct13-422.BMP,0.013127213343977928,0.9868727922439575,1,0.10087579448843785,7.157423073586871,0.14686049942958518,0.12386814695901152,False
148,unlabeled_pool/6Oct13-204.BMP,0.9863343834877014,0.013665605336427689,0,0.10421527508924844,7.03227069840225,0.13804756476547053,0.12113141992735948,False
149,unlabeled_pool/6Oct13-415-1.BMP,0.00024076314002741128,0.9997592568397522,1,0.003241273652601205,8.462078115990268,0.2387312260614018,0.1209862498570015,False
150,unlabeled_pool/6Oct13-332.BMP,0.003904784331098199,0.9960952401161194,1,0.03686275364846057,7.970874789566901,0.2041418479838464,0.12050230081615348,False
151,unlabeled_pool/6Oct13-146.BMP,0.9767415523529053,0.023258449509739876,0,0.159364271596961,6.210197358604064,0.08015910182527851,0.11976168671111975,False
152,unlabeled_pool/6Oct13-499-1.BMP,0.003517174394801259,0.9964828491210938,1,0.03373502307945816,7.970668940185629,0.2041273525566112,0.11893118781803469,False
153,unlabeled_pool/6Oct13-252-1.BMP,0.008328449912369251,0.9916715025901794,1,0.06949604256638688,7.43266772862552,0.16624257793927427,0.11786931025283057,False
154,unlabeled_pool/6Oct13-238.BMP,0.002224188996478915,0.9977758526802063,1,0.02280587170763549,8.094935716947601,0.21287792547149073,0.11784189858956311,False
155,unlabeled_pool/6Oct13-355-1.BMP,7.167473086155951e-05,0.99992835521698,1,0.00109018817195496,8.365433870982597,0.23192576659122507,0.11650797738159002,False
156,unlabeled_pool/6Oct13-717-1.BMP,0.0013791372766718268,0.998620867729187,1,0.015092882176957804,8.146773733195614,0.21652823613988298,0.1158105591584204,False
157,unlabeled_pool/6Oct13-424-1.BMP,0.0003883277822751552,0.9996116757392883,1,0.004960048343445204,8.265668632034187,0.22490053409919186,0.11493029122131854,False
158,unlabeled_pool/6Oct13-300-2.BMP,0.001274104113690555,0.9987258315086365,1,0.014089233759912435,8.093267549325873,0.21276045704760027,0.11342484540375636,False
159,unlabeled_pool/6Oct13-732.BMP,0.0018255396280437708,0.9981744289398193,1,0.019239112923523153,8.003435622510969,0.20643470493459873,0.11283690892906094,False
160,unlabeled_pool/6Oct13-240.BMP,0.015148871578276157,0.984851062297821,1,0.11325847652927291,6.653181547854974,0.11135300215154097,0.11230573934040694,False
161,unlabeled_pool/6Oct13-84.BMP,0.9905926585197449,0.009407348930835724,0,0.07683812191868018,7.147348868937706,0.14615109773237372,0.11149460982552695,False
162,unlabeled_pool/6Oct13-412-1.BMP,0.00023306117509491742,0.9997668862342834,1,0.0031486229308510544,8.151700392580064,0.2168751598574989,0.11001189139417497,False
163,unlabeled_pool/6Oct13-395-1.BMP,0.00014521906268782914,0.9998548030853271,1,0.0020609274184954134,8.141889621312108,0.21618430851679102,0.10912261796764322,False
164,unlabeled_pool/6Oct13-287-1.BMP,0.0075102006085217,0.992489755153656,1,0.06379318533905941,7.259279523257947,0.15403299004149468,0.10891308769027705,False
165,unlabeled_pool/6Oct13-754-1.BMP,0.00039897800888866186,0.9996010661125183,1,0.005080446671095664,8.066503847336355,0.21087582036647048,0.10797813351878308,False
166,unlabeled_pool/6Oct13-261.BMP,0.0003263206745032221,0.9996737241744995,1,0.004249897149284978,8.071407955409182,0.21122115607398562,0.1077355266116353,False
167,unlabeled_pool/6Oct13-679-2.BMP,0.0004817245644517243,0.9995182752609253,1,0.006003180180601872,8.032091143908303,0.20845255907015398,0.10722786962537792,False
168,unlabeled_pool/6Oct13-229-1.BMP,0.00018016365356743336,0.999819815158844,1,0.0025008767351534953,8.07507046680794,0.21147906147623002,0.10698996910569177,False
169,unlabeled_pool/6Oct13-721-1.BMP,0.0003364353906363249,0.9996635913848877,1,0.004366837320566045,7.9673493007370455,0.20389359138727164,0.10413021435391885,False
